timestamp,Building A,Building B,Building C,Building G,Building R,Building YG,
2019-03-26T22:00:00,44.92150022,41.81029405,123.9457478,38.00325699,42.73057206,34.36263431,
2019-03-26T23:00:00,45.890909,42.67961982,124.0616691,38.95701791,43.62376257,35.18650358,
2019-03-27T00:00:00,44.80832657,41.68932402,123.5416969,37.930607,42.59254005,34.09905584,
2019-03-27T01:00:00,44.41582157,41.09768806,121.0829398,37.56019542,42.19314618,33.69966742,
2019-03-27T02:00:00,46.41220728,42.84279127,124.3926871,38.98582097,43.69854292,35.16735128,
2019-03-27T03:00:00,45.9329594,42.18444023,124.2728658,38.64243986,43.28357081,34.76140692,
2019-03-27T04:00:00,44.48058747,40.95487082,123.6653937,37.21570241,41.95025492,33.43384454,
2019-03-27T05:00:00,44.77100944,41.00179144,125.6738321,37.12174564,41.93853582,33.72164006,
2019-03-27T06:00:00,49.50802781,44.32259783,188.0363407,40.86730798,47.22974879,37.96467005,
2019-03-27T07:00:00,70.26267776,65.81407735,193.460727,60.0763731,77.25212402,54.87499245,
2019-03-27T08:00:00,102.4395342,99.40066833,213.730036,87.07638361,133.2612539,72.68879681,
2019-03-27T09:00:00,117.3643536,112.0187888,238.5606077,97.3069238,157.8746802,83.00191302,
2019-03-27T10:00:00,115.7184319,111.7263442,240.4170142,99.06593488,156.7359134,84.22798551,
2019-03-27T11:00:00,130.2351506,126.6453812,247.491292,106.0898675,154.0461684,92.28797041,
2019-03-27T12:00:00,130.0186247,131.4748957,252.4029256,108.0323195,157.7160596,95.61904141,
2019-03-27T13:00:00,132.1799195,129.0199144,255.5295235,112.13359,173.1359333,95.14323248,
2019-03-27T14:00:00,136.4446164,136.5487067,265.4088649,113.1835899,168.7167201,97.91249088,
2019-03-27T15:00:00,128.6907317,137.7362042,274.0571177,112.5709858,170.2586528,95.96037406,
2019-03-27T16:00:00,119.650617,129.1878868,250.8774404,108.9504829,158.8730483,88.18116044,
2019-03-27T17:00:00,133.3797987,125.0061693,272.3698411,114.3717658,150.6193315,87.71519509,
2019-03-27T18:00:00,113.5037606,93.70963505,243.3710764,86.2784405,110.3144823,67.13067975,
2019-03-27T19:00:00,86.63695447,65.90752685,191.39175,54.18692845,71.83697235,47.25159781,
2019-03-27T20:00:00,55.66866928,50.44428404,120.4733148,45.62714593,53.37038708,40.84826076,
2019-03-27T21:00:00,47.52610965,45.24529606,112.5568934,41.4188167,47.35112333,36.63973899,
2019-03-27T22:00:00,45.36034309,41.44029785,110.1080436,38.789653,44.93852111,34.65359325,
2019-03-27T23:00:00,45.06217163,41.19730385,108.6384835,38.52901333,44.88599235,34.62455743,
2019-03-28T00:00:00,43.80309665,39.55725109,107.3445422,36.80110292,43.02511444,32.94070304,
2019-03-28T01:00:00,44.82916275,41.18553425,108.675974,38.45779613,44.50929503,34.55879498,
2019-03-28T02:00:00,43.78981549,40.08875498,107.7958624,37.37507054,43.43974667,33.47376585,
2019-03-28T03:00:00,44.97487341,41.17075807,109.0750873,38.53459125,44.60697587,34.63475529,
2019-03-28T04:00:00,45.60195728,41.32367311,108.7050159,38.73745974,44.75334581,34.83430928,
2019-03-28T05:00:00,45.73291346,41.64618646,128.9995688,39.07213089,45.05197591,35.43228667,
2019-03-28T06:00:00,47.60509854,41.96494992,212.7890544,39.24486135,46.91115372,36.29449099,
2019-03-28T07:00:00,98.74131544,95.76787468,254.8065346,86.0909601,103.1193919,79.38646813,
2019-03-28T08:00:00,139.7570946,134.0095785,297.1447289,114.5579977,162.3861753,97.18651818,
2019-03-28T09:00:00,165.3970846,154.1908546,336.1393465,139.9441778,196.7290175,121.2182017,
2019-03-28T10:00:00,181.3720059,165.2799003,366.1462895,148.8949507,211.321232,128.9378469,
2019-03-28T11:00:00,176.3950436,170.5050364,364.9346054,148.91392,216.026337,129.1036462,
2019-03-28T12:00:00,166.5941281,167.5760919,337.1474177,144.0253508,216.3162507,126.6399379,
2019-03-28T13:00:00,165.6399614,180.2106473,336.4343175,145.7005541,214.4314739,123.9621647,
2019-03-28T14:00:00,155.6978843,167.7453973,292.8779533,132.9356753,203.6696154,109.9264365,
2019-03-28T15:00:00,131.6870758,175.3780262,282.8244532,134.8820113,188.6971311,112.9855947,
2019-03-28T16:00:00,123.0326674,169.9624543,284.8455761,124.7463196,186.1575821,104.323251,
2019-03-28T17:00:00,98.17353879,139.671307,268.8957207,104.2595799,153.6442127,81.62241255,
2019-03-28T18:00:00,77.80644322,110.0763328,243.0159856,82.77770716,107.0627071,61.02885854,
2019-03-28T19:00:00,60.95899876,80.02498284,193.5281499,53.19034703,72.33114717,46.18344436,
2019-03-28T20:00:00,47.32383866,56.9058049,123.2492719,47.27379001,57.99305499,43.22783698,
2019-03-28T21:00:00,36.61455356,43.68404343,108.4428141,37.33566929,43.92876622,33.24567014,
2019-03-28T22:00:00,37.43345796,42.56016615,107.0666519,37.77060044,42.73057078,33.94378829,
2019-03-28T23:00:00,40.18890283,41.92004227,109.0116041,38.65198396,43.19769934,34.4558742,
2019-03-29T00:00:00,37.73999416,41.48642145,108.3679973,38.12243406,42.70775219,33.98404549,
2019-03-29T01:00:00,37.10966957,41.64940208,107.3705128,37.47365955,42.10886971,33.3864981,
2019-03-29T02:00:00,36.55289339,42.68862205,106.7343907,36.9119854,41.54331771,32.82992559,
2019-03-29T03:00:00,36.93521937,43.14596809,107.4582157,37.28892281,41.9162738,33.20151401,
2019-03-29T04:00:00,36.46198573,41.9900652,106.5863699,36.84196188,41.50623717,32.75342304,
2019-03-29T05:00:00,35.67970908,39.47093797,120.7772606,36.09348728,40.73444129,32.31581201,
2019-03-29T06:00:00,40.21118527,43.318377,204.0971282,39.02055879,53.99361461,35.86072401,
2019-03-29T07:00:00,88.67430908,103.6042626,238.1820084,86.89577764,117.9893325,80.15471141,
2019-03-29T08:00:00,116.5492031,155.918522,254.4963779,115.7399797,186.077393,98.27350818,
2019-03-29T09:00:00,119.7095044,157.5329558,275.6819363,121.2849311,187.4645264,98.85669264,
2019-03-29T10:00:00,125.9444611,156.2724114,291.4894811,126.7520285,196.6898924,106.0075377,
2019-03-29T11:00:00,129.6793788,165.3767589,296.4657941,129.1942532,192.0016988,109.9910663,
2019-03-29T12:00:00,124.8858691,156.167043,292.7738641,123.9733342,203.9395575,104.8558647,
2019-03-29T13:00:00,144.8080274,187.8923664,313.4723146,146.0729939,231.3623454,124.6661286,
2019-03-29T14:00:00,148.4706945,198.9159551,317.5608427,141.0138333,221.2837396,126.3930946,
2019-03-29T15:00:00,157.5566002,194.4583685,331.0686754,140.8015382,214.3855041,125.2976837,
2019-03-29T16:00:00,132.1949293,170.7503726,295.4882419,126.2760976,182.0928157,104.0407234,
2019-03-29T17:00:00,153.1677431,172.4415906,300.2220304,132.2821535,167.2542861,106.5139149,
2019-03-29T18:00:00,119.9976259,122.2623388,260.2858209,90.54636719,119.1236761,70.92608795,
2019-03-29T19:00:00,86.83604375,76.88841675,191.7367553,51.94756198,69.93934086,45.27336299,
2019-03-29T20:00:00,57.59802141,50.40876177,118.9944749,44.72703368,48.76857299,40.55365482,
2019-03-29T21:00:00,47.57459198,43.30330967,110.2289686,39.36761603,43.97388664,35.42120215,
2019-03-29T22:00:00,47.71512215,44.91475588,111.51263,40.55158317,45.45730211,36.81395819,
2019-03-29T23:00:00,46.16113773,42.98855341,108.1059593,38.4225728,43.07664291,34.67177746,
2019-03-30T00:00:00,47.47702538,45.08911997,111.2127342,40.67128287,45.28594107,36.929019,
2019-03-30T01:00:00,47.17456139,44.03676153,110.2564241,39.61391906,44.30494365,35.88094557,
2019-03-30T02:00:00,47.59119801,45.09242943,111.2170239,40.57773823,45.21627246,36.77698672,
2019-03-30T03:00:00,47.6703691,44.67006906,111.47353,40.27349611,44.94062066,36.49974323,
2019-03-30T04:00:00,47.67308592,44.75930805,111.1385525,40.34953398,44.91890547,36.54334887,
2019-03-30T05:00:00,46.95290026,44.40228118,118.2855627,39.99783726,44.60448697,36.25177655,
2019-03-30T06:00:00,51.18337199,46.49481538,229.3391322,41.90406844,46.63629916,38.18737245,
2019-03-30T07:00:00,51.3524239,47.13489684,209.2925166,42.81207519,47.97215859,38.89942103,
2019-03-30T08:00:00,57.56949431,53.96595702,216.5264478,49.33638785,54.29248192,45.73551949,
2019-03-30T09:00:00,57.04194766,61.40841874,227.2324122,47.18738832,52.29745895,43.81752109,
2019-03-30T10:00:00,51.75177765,53.78638516,216.6489689,42.1842803,47.29726639,38.6927624,
2019-03-30T11:00:00,52.44121244,54.56097093,231.239066,43.12733377,48.34984784,39.74430485,
2019-03-30T12:00:00,51.28784852,52.59268161,245.7181675,42.00270826,46.89421594,38.48013997,
2019-03-30T13:00:00,52.58287411,48.62441533,252.1035045,45.6556034,48.29876481,39.83294022,
2019-03-30T14:00:00,50.30873562,44.49610185,200.991383,43.49408688,45.96429563,37.8577169,
2019-03-30T15:00:00,51.24466665,48.37516361,246.332449,44.92291012,50.25543819,38.5877031,
2019-03-30T16:00:00,51.11691522,46.38937797,238.595071,44.27549467,52.42286074,38.26106543,
2019-03-30T17:00:00,50.33696882,47.26954531,206.2323863,42.5597355,51.29292614,38.18948352,
2019-03-30T18:00:00,48.52646335,46.18252794,173.1014579,40.58224206,49.37849049,37.04292901,
2019-03-30T19:00:00,48.5163359,46.01865228,173.02839,39.98804033,49.40102387,37.05764558,
2019-03-30T20:00:00,44.70379011,43.12325705,129.0982958,38.04817258,47.23318221,34.89555131,
2019-03-30T21:00:00,44.7336666,42.31875155,116.5371361,37.95233904,47.26839298,34.03906739,
2019-03-30T22:00:00,44.23554396,41.81603238,123.1833717,37.55885564,46.8975356,33.80640469,
2019-03-30T23:00:00,45.4242502,42.28117567,123.756959,37.9446846,47.09905193,34.17511732,
2019-03-31T00:00:00,44.34821399,41.97655364,123.0760937,37.53900079,46.48994885,33.78918806,
2019-03-31T01:00:00,45.16099916,42.71980386,123.9941822,38.25972147,47.27312679,34.51353788,
2019-03-31T02:00:00,44.76895574,42.19256497,123.8064842,37.83939499,46.21660071,34.0825324,
2019-03-31T03:00:00,45.23623194,42.56894757,123.7499685,38.17766639,44.97384488,34.41665478,
2019-03-31T04:00:00,45.47544544,42.7833184,124.138025,38.32235189,45.05808632,34.5532359,
2019-03-31T05:00:00,45.38919471,42.53678247,129.010419,38.24004904,44.78577625,34.3654116,
2019-03-31T06:00:00,48.66611131,44.1556505,223.6374415,40.02437032,46.61974693,36.14196777,
2019-03-31T07:00:00,48.19032179,43.78957007,194.8557234,39.53241191,46.42476372,35.62212604,
2019-03-31T08:00:00,49.17336587,45.39886194,192.5139909,40.38805342,47.23073169,36.44688585,
2019-03-31T09:00:00,49.44149708,46.45798441,201.0868327,40.89047,47.69033142,36.98254673,
2019-03-31T10:00:00,49.0191237,46.42501379,201.6173502,40.69069889,47.60504859,36.86000088,
2019-03-31T11:00:00,51.77108537,48.95798589,203.4716849,43.89872558,50.35728084,39.56732095,
2019-03-31T12:00:00,50.45257646,47.2639117,191.7745348,42.19267115,48.85657874,38.10657302,
2019-03-31T13:00:00,52.17826027,48.45133963,202.7424301,44.03856337,50.70765895,39.88800189,
2019-03-31T14:00:00,49.34136902,45.84198473,189.1209366,41.56873176,48.20458642,37.91967648,
2019-03-31T15:00:00,47.77260456,47.08693696,187.2346225,42.66809898,49.52923312,38.81206382,
2019-03-31T16:00:00,46.2248233,45.77061508,185.0883914,41.15848048,48.02305537,37.34974962,
2019-03-31T17:00:00,45.01401832,44.62677885,172.5385962,40.19576051,46.70621817,36.28553952,
2019-03-31T18:00:00,44.09858679,43.61357552,154.0030905,39.14435266,45.65646688,35.23804902,
2019-03-31T19:00:00,44.67067669,44.19401488,154.6715182,39.67740707,46.24188441,35.79980715,
2019-03-31T20:00:00,42.88682795,42.44164522,123.3676787,38.07490434,44.67614315,34.24534011,
2019-03-31T21:00:00,42.28293855,41.54407429,121.0084108,37.44823201,44.20576644,33.76073438,
2019-03-31T22:00:00,42.35927019,41.28337835,123.0086077,37.40432879,44.05275929,33.62896098,
2019-03-31T23:00:00,42.71453637,41.6637385,122.6269567,37.91535607,44.2690295,34.0237854,
2019-04-01T00:00:00,41.94785335,41.58634125,123.4993646,37.68932699,42.14140312,33.89037937,
2019-04-01T01:00:00,42.29745536,42.08313395,122.2417434,38.12306044,42.60555639,34.34347083,
2019-04-01T02:00:00,41.43475035,41.33765583,121.8992722,37.42206325,43.86545127,33.63998121,
2019-04-01T03:00:00,41.4105789,41.1701569,123.396925,37.47221717,43.39623493,33.56210953,
2019-04-01T04:00:00,38.73339452,38.45669451,118.9318757,34.52382043,38.91984743,30.71347634,
2019-04-01T05:00:00,40.65015271,39.96129898,130.5148569,36.20611607,41.73503193,32.94101383,
2019-04-01T06:00:00,44.68636635,41.87507018,191.7504359,37.83572193,44.66095338,35.03075615,
2019-04-01T07:00:00,79.94580326,83.26927408,201.8609824,73.82421078,92.48491841,68.25038844,
2019-04-01T08:00:00,101.9729209,113.8346586,221.406098,91.84749139,138.4218806,80.7916779,
2019-04-01T09:00:00,112.2552661,119.3310365,227.6729785,97.69948317,139.8535173,84.73239327,
2019-04-01T10:00:00,111.362974,115.6730443,226.7460771,99.07533313,143.584972,85.02622123,
2019-04-01T11:00:00,103.5950789,116.4671604,220.9255202,93.78299693,127.3871917,79.64068859,
2019-04-01T12:00:00,113.4171743,122.5533336,231.142802,102.2293752,138.6718202,88.71542305,
2019-04-01T13:00:00,97.03890457,112.4653326,218.5400011,88.91054486,137.226038,72.24056692,
2019-04-01T14:00:00,32.36871568,26.16089009,81.74731939,21.70311989,53.57267015,12.31186081,
2019-04-01T15:00:00,115.1779601,117.3557551,230.4441066,95.0501122,141.2575256,80.21941722,
2019-04-01T16:00:00,92.50950064,93.64314872,203.9774593,76.85501318,119.5115528,63.27259056,
2019-04-01T17:00:00,114.3548744,121.14453,253.6580069,90.10796236,121.5299687,74.34630617,
2019-04-01T18:00:00,93.9448635,97.12603867,229.8884615,68.86209678,78.89889128,53.77738329,
2019-04-01T19:00:00,73.14710556,70.92004365,192.0442883,46.03080977,57.63697077,38.88662155,
2019-04-01T20:00:00,48.72166414,43.01108055,127.6683189,37.78210608,42.49835039,33.54973191,
2019-04-01T21:00:00,43.11733055,41.61209514,121.3438866,36.31791917,40.61829883,32.39949241,
2019-04-01T22:00:00,43.00266982,38.85885299,121.5000449,36.09636482,40.35611179,32.14211348,
2019-04-01T23:00:00,42.96452688,38.6627809,120.368063,35.94885636,40.13015809,32.02029659,
2019-04-02T00:00:00,43.24652423,38.79198613,120.5700725,36.14155754,40.33772509,32.18450608,
2019-04-02T01:00:00,42.898035,38.60714661,120.7206772,35.91078975,40.11486954,31.94453742,
2019-04-02T02:00:00,43.09614507,38.94058648,120.877622,36.32783217,40.49342456,32.35875437,
2019-04-02T03:00:00,42.47220041,38.61520059,121.1536847,35.9906092,40.14406905,32.01113997,
2019-04-02T04:00:00,42.53652712,38.76272894,120.9714245,36.05950197,40.20735262,32.08101015,
2019-04-02T05:00:00,43.03972929,38.9025235,136.012185,36.22557678,40.93188738,32.6053867,
2019-04-02T06:00:00,46.2790247,42.26081983,205.7329644,37.71958504,42.36885569,34.70912837,
2019-04-02T07:00:00,72.92171696,67.90743807,193.8948629,63.25428789,80.41576708,58.11675018,
2019-04-02T08:00:00,98.52451037,96.25393986,211.9813677,80.39440166,120.3124652,71.70247924,
2019-04-02T09:00:00,115.4612046,106.2257227,240.7812532,92.2240418,134.8683524,82.25305962,
2019-04-02T10:00:00,115.2306691,103.3998831,227.4028961,92.89893677,132.2225172,81.05528696,
2019-04-02T11:00:00,114.9176121,99.80079857,215.6746913,90.29286359,131.4905977,79.03199943,
2019-04-02T12:00:00,110.3430553,96.86924748,211.1751419,84.62481302,136.6500268,75.22734697,
2019-04-02T13:00:00,105.6948437,102.3266485,213.8798381,86.48975705,141.8223225,76.76714683,
2019-04-02T14:00:00,111.3121914,106.0390869,218.9323914,92.91627215,148.7226614,80.58726716,
2019-04-02T15:00:00,111.7795885,106.4296966,227.0142349,91.08239276,139.0940058,79.96094794,
2019-04-02T16:00:00,97.35094476,96.57875732,214.8902262,83.78851281,129.417263,73.25048378,
2019-04-02T17:00:00,102.0453917,105.0106105,219.6088085,84.36798988,117.1593733,71.31323896,
2019-04-02T18:00:00,78.16600241,83.17020537,230.6035853,61.18717821,79.24664949,51.26129484,
2019-04-02T19:00:00,61.79580092,56.71974553,217.9299273,41.51176338,51.95069649,36.77561701,
2019-04-02T20:00:00,46.69019643,44.62445312,151.2815436,36.72658618,41.55125642,33.92369735,
2019-04-02T21:00:00,41.12922019,41.28087953,143.8922141,35.2634749,40.28631573,32.65155354,
2019-04-02T22:00:00,42.43959216,42.43103208,132.4948323,36.51200444,41.54441421,33.87680827,
2019-04-02T23:00:00,39.55111154,37.92635599,119.5837668,33.91802256,38.71056329,30.63002227,
2019-04-03T00:00:00,39.88315843,36.67272416,118.5646255,33.49160884,38.58628927,30.04824952,
2019-04-03T01:00:00,39.74204415,36.57355191,119.0659218,33.23227051,38.48653335,29.90090243,
2019-04-03T02:00:00,39.77853423,38.62389507,119.6875141,33.32611434,38.57856923,29.99012665,
2019-04-03T03:00:00,39.46319245,38.71170529,118.2913498,33.10091554,38.35203106,29.73304647,
2019-04-03T04:00:00,38.77568432,37.44193778,117.1231126,32.43582615,37.76459066,29.16884915,
2019-04-03T05:00:00,37.58676631,35.08592748,119.5296299,31.8720988,38.37133874,29.05299036,
2019-04-03T06:00:00,41.95999576,38.19716358,192.0353463,34.71056554,41.13488724,32.31781779,
2019-04-03T07:00:00,84.19692133,84.18817045,210.8152057,75.22619007,94.13924694,69.76610836,
2019-04-03T08:00:00,107.6993588,126.6606333,236.8794821,94.41653882,140.6259799,80.20303288,
2019-04-03T09:00:00,126.9055428,135.7909272,275.5832438,106.3040952,161.2581537,91.03481615,
2019-04-03T10:00:00,128.3552813,126.0529883,264.3793852,110.1371841,164.9805629,91.36982067,
2019-04-03T11:00:00,138.8139013,138.6073996,269.809952,117.4991954,174.1978067,99.86121652,
2019-04-03T12:00:00,134.5555303,134.6875631,257.7612428,113.4746656,170.407323,97.92427509,
2019-04-03T13:00:00,153.394565,156.2013042,283.906757,130.3757883,205.3918601,109.4119281,
2019-04-03T14:00:00,152.1210923,159.1018794,297.576302,127.8736786,186.2004194,108.079146,
2019-04-03T15:00:00,125.9704723,138.2702127,242.8062972,109.7038269,163.3545565,92.85112496,
2019-04-03T16:00:00,103.0663757,111.403905,237.7710877,93.17264201,146.4919505,77.40628286,
2019-04-03T17:00:00,102.5094577,106.4415891,238.2379017,89.5575913,129.328013,74.55754295,
2019-04-03T18:00:00,76.4841108,74.99573417,237.0469242,63.99910175,89.35642521,50.47802617,
2019-04-03T19:00:00,59.5885156,48.43874737,216.6213931,40.7737709,57.44589447,35.0636769,
2019-04-03T20:00:00,41.92997641,39.58614075,182.4635676,34.69271478,46.51198284,30.83171442,
2019-04-03T21:00:00,38.94193978,40.14956604,171.6737747,34.51671547,40.66962811,31.1400315,
2019-04-03T22:00:00,39.3559204,40.56298402,122.9429288,34.66500939,42.77463506,31.13512435,
2019-04-03T23:00:00,38.82418636,41.59944593,109.5510164,33.89559253,43.69582705,30.06462953,
2019-04-04T00:00:00,38.63103378,40.81337735,107.5165618,33.37846349,42.20948964,29.72850577,
2019-04-04T01:00:00,38.11004157,40.97130265,106.4441846,32.91209805,42.28186479,29.31159464,
2019-04-04T02:00:00,37.43863567,40.0980288,111.9883663,32.66111729,40.96581126,28.9107966,
2019-04-04T03:00:00,37.42292709,40.2364487,111.4597743,32.47824672,36.90804111,28.86513727,
2019-04-04T04:00:00,37.45523768,39.80647176,104.820407,32.60265802,36.71286433,28.86056382,
2019-04-04T05:00:00,38.64867949,41.15236113,125.1661699,33.83233066,39.14562057,30.4502865,
2019-04-04T06:00:00,40.559051,41.58541039,197.9406274,34.05118257,38.26151704,31.2199866,
2019-04-04T07:00:00,71.04349065,75.55048269,220.0701956,62.96091846,79.65610825,58.10391699,
2019-04-04T08:00:00,111.1289449,128.8954199,247.1508384,90.80793791,127.0445274,78.19852431,
2019-04-04T09:00:00,119.68886,122.5992773,263.624819,97.18479528,141.977279,84.14494424,
2019-04-04T10:00:00,102.5095043,99.58149405,204.3210929,85.95624496,137.5340599,74.40260258,
2019-04-04T11:00:00,89.70664182,88.23848891,197.6475875,73.72173445,111.1533235,60.49773138,
2019-04-04T12:00:00,108.7391785,111.0521281,240.1925728,92.6954227,134.7388137,80.15722265,
2019-04-04T13:00:00,111.2019077,131.2629023,246.9776231,100.3729637,152.3247648,85.65032941,
